index,Home,Away,OffensivePossession,Outcome,ShotType,PrimaryPlayer,PrimaryPlayType,PrimaryDirection,PrimaryAction,SecondaryPlayer,SecondaryPlayType,SecondaryDirection,SecondaryAction,OffensiveConference,DefensiveConference,PlayNumber,ShotLevel,Date
19,HOB,Keu,Hobart College Statesmen,3pMa,No Dribble Jumper,Carter Meshanic,Post,Right,Right Shoulder,Alex Moesch,Spot Ups,N/A,Shot,Liberty League,Empire 8,20,4.0,2024-11-22
20,HOB,Keu,Keuka,2pmi,To Basket,Jaden Keasey,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Empire 8,21,1.0,2024-11-22
21,HOB,Keu,Hobart College Statesmen,2pmi,Dribble Jumper,Alex Moesch,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Empire 8,22,2.0,2024-11-22
22,HOB,Keu,Keuka,3pmi,No Dribble Jumper,Akinlana Popoola,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Empire 8,23,4.0,2024-11-22
23,HOB,Keu,Hobart College Statesmen,3pMa,No Dribble Jumper,Hunter Meshanic,Post,Right,Right Shoulder,Alex Moesch,Spot Ups,N/A,Shot,Liberty League,Empire 8,24,4.0,2024-11-22
24,HOB,Keu,Keuka,2pMa,Dribble Jumper,Akinlana Popoola,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Empire 8,25,3.0,2024-11-22
25,HOB,Keu,Hobart College Statesmen,2pmi,To Basket,Aidan Rodgers,PNR,High,Off,Dorian Paki,P&R Roll Man,N/A,Roll,Liberty League,Empire 8,26,1.0,2024-11-22
26,HOB,Keu,Hobart College Statesmen,3pMa,No Dribble Jumper,Dorian Paki,Post,Right,Right Shoulder,Monty Nedd,Spot Ups,N/A,Shot,Liberty League,Empire 8,27,4.0,2024-11-22
27,HOB,Keu,Keuka,3pmi,No Dribble Jumper,Akinlana Popoola,Spot Ups,N/A,Shot,N/A,N/A,N/A,N/A,Liberty League,Empire 8,28,4.0,2024-11-22
28,HOB,Keu,Hobart College Statesmen,Turnover,N/A,Monty Nedd,Transition,N/A,Ball Handler,N/A,N/A,N/A,N/A,Liberty League,Empire 8,29,1.0,2024-11-22
30,HOB,Keu,Keuka,2pMa,To Basket,Will Tehan,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Empire 8,31,1.0,2024-11-22
31,HOB,Keu,Hobart College Statesmen,2pMa,Hook Shot,Carter Meshanic,Post,Left,Left Shoulder,N/A,N/A,N/A,N/A,Liberty League,Empire 8,32,1.0,2024-11-22
32,HOB,Keu,Keuka,2pmi,To Basket,Marcus Reed,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Empire 8,33,1.0,2024-11-22
33,HOB,Keu,Keuka,2pmi,To Basket,Marcus Reed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Empire 8,34,1.0,2024-11-22
36,HOB,Keu,Hobart College Statesmen,Turnover,N/A,Aidan Rodgers,PNR,High,Off,N/A,N/A,N/A,N/A,Liberty League,Empire 8,37,1.0,2024-11-22
38,HOB,Keu,Keuka,2pMa,To Basket,Marcus Reed,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Empire 8,39,1.0,2024-11-22
39,HOB,Keu,Hobart College Statesmen,2pmi,To Basket,Carter Meshanic,Transition,N/A,Right Wing,N/A,N/A,N/A,N/A,Liberty League,Empire 8,40,1.0,2024-11-22
40,HOB,Keu,Keuka,Turnover,N/A,Marcus Reed,Transition,N/A,Left Wing,N/A,N/A,N/A,N/A,Liberty League,Empire 8,41,1.0,2024-11-22
41,HOB,Keu,Hobart College Statesmen,2pmi,N/A,Carter Meshanic,Post,Left,Right Shoulder,N/A,N/A,N/A,N/A,Liberty League,Empire 8,42,1.0,2024-11-22
42,HOB,Keu,Keuka,Turnover,To Basket,Damon Brumfield,Spot Ups,Right,Drive,N/A,N/A,N/A,N/A,Liberty League,Empire 8,43,1.0,2024-11-22
43,HOB,Keu,Hobart College Statesmen,Foul,To Basket,Gabriel Bergeron,Cuts,N/A,Basket,N/A,N/A,N/A,N/A,Liberty League,Empire 8,44,1.0,2024-11-22
47,HOB,Keu,Keuka,2pmi,To Basket,Ty LaBarge,Spot Ups,Left,Drive,N/A,N/A,N/A,N/A,Liberty League,Empire 8,48,1.0,2024-11-22
48,HOB,Keu,Keuka,Turnover,N/A,Will Tehan,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Empire 8,49,1.0,2024-11-22
49,HOB,Keu,,Foul,To Basket,Gabriel Bergeron,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Empire 8,50,1.0,2024-11-22
52,HOB,Keu,Keuka,Turnover,N/A,Jaden Keasey,Misc,N/A,N/A,N/A,N/A,N/A,N/A,Liberty League,Empire 8,53,1.0,2024-11-22
